CNAG_00234,559.4,517.917,403.968,611.701,811.232,723.491,684.063,582.39,550.055,543.761,541.855,556.121,540.441,503.326
CNAG_00235,1199.97,939.002,1156.89,1674.33,1914.1,2012.33,1465.07,1015.73,1097.56,1085.8,1130.65,1015.42,1132.66,1024.07
CNAG_00236,508.989,808.97,1883.1,1475.33,1372.83,1295.06,1134.58,921.125,1292.11,1846.06,1834.61,1567.85,1429.01,1321.76
CNAG_00237,3233.35,5033.17,7778.95,10633.9,14254,18529.2,15199.8,11586.3,14381.1,15181.8,14470.2,13593.4,13962.8,11623
CNAG_00238,30708.9,39507.7,31239.8,27267.4,28819.8,34200.3,35052.4,26852.5,25604.5,27528,26127.8,22526.4,26910.8,24858
CNAG_00239,192.543,170.803,187.922,144.963,164.678,181.4,228.727,298.372,194.029,161.183,156.662,162.235,179.204,172.829
CNAG_00240,381.668,428.384,608.509,585.344,620.029,626.463,660.767,807.964,768.795,607.678,516.822,625.539,604.577,670.091
CNAG_00241,1127.91,625.297,646.861,881.86,1412.47,1542.96,1434.83,1067.37,871.295,765.156,757.467,785.429,790.383,801.481
CNAG_00242,10.2538,13.8351,7.67029,4.39283,1.10522,4.21861,7.42379,2.05067,2.75177,3.70535,1.61507,2.34478,1.88636,5.05348
CNAG_00243,229.001,443.536,530.528,397.551,354.776,363.855,406.626,317.854,322.162,386.283,354.507,324.469,337.658,307.251
CNAG_00246,154.946,213.503,373.287,440.381,422.195,412.369,452.159,656.214,647.069,475.212,459.487,558.461,536.668,542.743
CNAG_00247,2367.85,1570.25,195.536,28.8904,20.0907,15.9624,29.5082,51.1734,93.1027,102.42,114.99,121.992,166.223,191.28
CNAG_00248,71.4104,296.186,640.525,457.615,267.267,162.274,189.688,219.515,320.582,377.424,386.488,332.733,307.252,262.522
CNAG_00249,257.483,432.516,481.95,420.613,414.458,344.871,357.915,353.741,419.177,467.801,461.102,442.245,438.578,422.471
CNAG_00250,4128.85,9180.64,10880.3,10910.7,7935.49,6323.69,3866.12,2478.23,3443.11,4564.07,4706.31,4214.2,3969.84,3213
CNAG_00251,43.7883,16.9204,7.7938,4.47365,5.60967,5.40488,3.25942,3.22149,9.21042,4.79754,3.2685,5.57424,5.71789,8.85519
CNAG_00252,406.238,1024.42,770.74,566.594,492.845,403.8,287.944,333.088,382.509,474.119,465.909,449.931,360.235,368.134
CNAG_00253,47.8509,85.4013,320.874,261.373,209.992,136.05,159.897,303.499,366.093,472.433,447.374,413.386,366.896,387.096
CNAG_00254,36.4578,8.26464,1.27838,6.58924,12.1574,56.9512,141.895,298.372,248.028,129.687,119.515,163.015,194.295,251.663
CNAG_00255,144.692,180.445,129.117,333.855,201.15,199.329,175.781,517.794,246.198,91.7075,88.0212,343.969,166.942,215.278
CNAG_00256,814.605,709.382,573.993,2106.36,1938.56,1896.26,1839.35,4061.35,2683.46,873.537,916.551,2663.61,1710.92,2176.03
CNAG_00257,1385.4,814.067,976.683,1164.1,2011.5,2343.44,2189.85,1808.69,1359.12,1034.72,967.425,1151.24,1228.02,1211.82
CNAG_00258,1334.13,980.737,1021.43,577.657,360.302,321.669,311.323,422.438,550.97,646.584,519.244,431.326,448.01,490.187
CNAG_00259,4608.5,2808.6,1778.23,1690.14,2999.57,3306.33,2823.08,1603.62,1469.86,1360.79,1279.94,1393.81,1436.46,1335.13
CNAG_00260,1393.37,2217.68,2740.85,2556.63,2449.17,2876.04,2468.34,2138.85,2487.6,2439.05,2514.66,2375.02,2368.32,2230.6
CNAG_00261,14190.8,30937.2,29203.1,24597.5,18040.4,19347.5,17042.8,17030.6,17142.2,11341.9,10184.4,11338.4,11805.7,11709.9
CNAG_00262,36.9009,46.9514,47.505,51.7965,28.8849,35.984,67.2198,44.2617,44.0799,26.0825,28.4736,18.0052,20.8345,20.2746
CNAG_00263,265.459,300.282,365.617,298.712,295.094,294.248,320.853,287.094,327.653,384.43,331.896,296.39,231.079,301.187
CNAG_00264,3460.08,400.835,85.6515,101.035,155.836,188.783,281.673,433.717,543.648,706.796,696.094,655.958,772.463,766.107
CNAG_00265,9335.69,20396.3,10990.2,7374.46,7695.52,8198.98,7399.48,5318.58,5762.82,6391.58,5531.43,4617.21,4791.17,4503.82
CNAG_00266,234.494,117.922,118.906,180.101,170.343,225.575,209.921,240.789,268.561,334.564,313.495,366.049,322.744,291.929
CNAG_00267,74.2627,92.7359,290.535,252.418,177.303,165.968,123.019,177.991,214.619,323.191,331.084,279.238,284.62,279.865
CNAG_00268,26686.9,34045.7,13181,11837.7,15206.3,18784,15651.7,10814.6,9372.44,8640.06,8326.48,8362.09,9382.01,8591.01
CNAG_00269,296.22,60.6074,7.67029,5.49103,3.31566,7.38256,5.2946,8.20268,18.3047,23.1585,20.1883,13.2596,13.2045,15.1604
CNAG_00270,2859.23,5326.05,3891.17,2655.2,2244.47,2326.2,2671.95,2129.51,2647.57,3356.17,3464.56,3058.93,2786.56,3049.43
CNAG_00271,776.296,1214.03,907.876,620.751,731.892,689.054,787.545,818.328,836.719,839.215,669.208,649.848,748.473,694.188
CNAG_00272,1425.75,1091.53,1275.76,1130.79,1213.76,1166.62,912.79,859.377,945.717,1230.96,1239.79,1018.12,1015.86,892.925
CNAG_00273,231.942,478.755,551.048,351.785,334.657,275.086,162.015,193.642,299,332.703,284.834,247.001,179.146,195.594
CNAG_00274,94.6444,591.529,1591.95,908.376,272.795,117.404,68.8713,101.62,224.537,448.875,462.843,335.261,255.601,233.767
CNAG_00275,902.644,361.186,128.548,91.8928,85.9651,60.9735,62.5894,125.313,212.029,309.535,304.512,348.3,319.595,382.257
CNAG_00276,568.119,428.857,284.001,274.75,282.268,231.882,207.394,153.466,209.588,240.183,242.869,237.589,250.085,220.831
CNAG_00277,274.953,875.41,690.139,370.194,241.98,209.41,168.643,168.493,186.404,225.1,239.404,197.215,145.48,162.253
CNAG_00278,721.941,1102.59,1053.57,854.306,694.142,712.356,635.078,448.758,489.953,732.734,762.745,656.856,591.142,585.661
CNAG_00279,3274.37,2418.78,3211.29,2839.96,2225.92,1991.18,2353.98,2407.49,3253.65,4401.96,4538.34,4026.23,4348.99,4552.17
CNAG_00280,5321.7,9709.57,6835.5,6692.47,6259.97,7060.89,6302.7,5194.35,5657.05,5738.67,6356.1,6303.75,6277.79,6221.84
CNAG_00283,3144.49,2219.06,382.236,103.231,64.1028,104.411,84.7137,60.4948,87.8623,102.824,149.394,214.493,281.067,247.62
CNAG_00284,94.5625,101.931,138.366,101.316,90.6282,76.9896,54.005,53.7797,50.3378,43.7065,59.3441,58.6959,53.046,61.9161
CNAG_00285,305.334,100.553,191.456,312.708,331.566,293.193,284.85,411.722,368.839,440.769,408.218,385.889,370.441,389.865
CNAG_00286,1974.42,1618.49,1768,1881.23,2185.02,2466.83,2219.5,1906.1,2087.65,2230.62,2389.49,2205.77,2271.17,2148.74
CNAG_00287,468.255,260.336,1498.26,2577.49,3023.89,3419.18,3022.16,2241.38,2900.37,4020.31,4989.75,5750.75,5851.48,5350.62
CNAG_00288,612.947,685.965,1044.44,850.012,684.132,610.643,533.696,447.046,534.496,751.26,734.048,739.415,713.986,631.684
CNAG_00289,396.479,400.835,473.001,395.354,400.09,438.735,368.504,383.475,438.396,658.627,655.717,583.421,583.827,570.032
CNAG_00290,1345.52,746.572,1275.82,1533.1,1233.43,1086.29,778.307,693.126,957.333,1277.42,1502.01,1449.97,1361.01,1271.45
CNAG_00291,1433.25,1549.62,1450.96,1227.8,1185.9,1111.6,1018.68,899.219,917.063,1192.2,1136.2,1017.09,1037.5,965.214
CNAG_00292,26462.7,16855.7,8177.81,7940.04,10820.1,13114.6,10915.4,6680.06,5907.83,6872.51,7006.97,6705.44,7068.18,6430.04
CNAG_00293,2992.96,4392.66,4655.86,4161.11,3110.09,2771.63,2356.1,2231.13,2775.9,3483.03,3603.22,3105.08,2985.16,2813.78
CNAG_00294,680.166,754.837,1334.63,1266.23,1168.22,1023.01,1271.76,1476.48,1303.29,1162.55,1185.46,1232.36,1198.78,1138.04
CNAG_00295,8.88E-07,1.52E-06,1.72E-06,4.23E-07,8.18E-08,8.99E-08,1.07E-06,1.59E-06,1.88E-07,3.35E-07,1.02E-07,2.59E-07,2.40E-07,5.50E-08
CNAG_00299,1433.57,598.528,279.63,368.132,893.659,1076.35,1141.03,782.904,702.66,567.565,504.273,593.599,631.41,732.978
CNAG_00300,3743.45,3995.23,2080.26,897.002,542.024,668.04,1186.48,1284.17,1341.97,1198.96,988.05,900.052,917.288,1131.75
CNAG_00301,669.913,1493.14,1704.08,1481.48,308.357,306.904,1297.18,1453.92,1395.73,1532.16,1514.93,1219.1,1268.57,1382.63
CNAG_00302,1822.87,1660.78,1228.43,800.393,848.701,937.469,1122.35,770.827,579.579,526.845,406.958,375.829,345.176,400.902
CNAG_00303,107.115,29.3409,19.2709,22.1638,22.2131,15.9367,17.0496,25.8579,36.3722,50.2639,55.7592,50.8165,46.2424,30.6646
CNAG_00304,468.255,460.065,452.547,334.953,376.88,435.571,445.806,346.563,334.975,427.042,372.273,365.808,349.919,404.278
CNAG_00305,4819.27,4445,4007.73,5827.09,8483.68,11389.2,12254.9,8839.41,9757.3,11957.2,14306.3,14533.3,16789.5,15774.9
CNAG_00306,246.09,188.709,132.952,237.213,356.987,464.047,414.038,318.879,312.094,315.881,318.976,445.365,399.907,447.738
CNAG_00307,823.719,2889.87,2675.65,1457.32,1432.37,1617.84,1952.65,1464.18,1437.83,1735.03,1473.75,1437.49,1327.05,1685.84
CNAG_00308,885.242,66.1171,58.8055,146.062,286.252,318.505,291.203,278.891,418.261,653.069,683.173,695.737,800.758,766.107
CNAG_00309,1216.78,461.442,297.863,410.729,646.554,852.159,596.172,524.971,598.562,764.229,847.91,804.153,770.576,793.396
CNAG_00310,1454.9,2011.06,1821.69,1268.43,1024.54,839.503,617.351,737.216,960.079,1162.55,1148.31,926.609,859.235,820.684
CNAG_00311,12904.9,14322.6,15756,15705.5,7176.2,8122.93,9571.59,8045.8,7779.48,7514.46,10260.5,7077.48,7328.49,10607.2
CNAG_00312,252.926,360.889,352.833,334.953,328.251,335.379,338.855,365.019,442.057,472.433,417.495,355.668,338.601,350.711
CNAG_00313,209.633,277.903,482.941,483.786,480.64,357.025,338.855,315.609,382.952,377.399,412.688,367.298,306.533,320.8
CNAG_00314,361.16,580.242,534.651,308.021,247.701,227.252,281.673,324.2,369.369,381.272,345.586,307.379,312.192,330.088
CNAG_00315,306.474,101.931,19.1757,10.9821,11.0522,25.3116,75.1834,235.827,363.347,383.504,279.407,202.793,188.636,243.578
CNAG_00316,646.64,943.563,1035.27,922.539,1223.59,1643.75,1980.17,1605.83,1518.44,1594.62,1503.92,1524.08,1570.95,1687.51
CNAG_00317,308.752,202.484,313.203,393.158,369.144,367.019,393.919,414.235,442.973,390.915,381.963,420.406,363.123,399.225
CNAG_00318,296.22,223.145,345.163,359.114,379.091,435.571,536.873,578.289,631.511,754.966,791.383,811.953,749.826,777.225
CNAG_00319,1162.09,1859.54,1604.37,1987.75,1612.52,1558.78,1431.66,1994.28,1857.01,1369.13,1447.1,2102.03,1656.22,1971.87
CNAG_00320,421.544,1337.49,1810.19,1143.23,634.397,392.331,230.845,419.362,634.256,732.734,719.512,561.581,427.26,435.61
CNAG_00321,83.1694,198.351,274.852,142.767,75.1551,16.8744,20.1195,23.5827,21.9656,46.3169,50.0671,43.6785,24.5226,22.2353
CNAG_00322,103.677,221.768,241.614,255.882,222.149,183.509,167.31,201.991,273.655,358.493,356.93,359.568,283.897,278.952
CNAG_00323,3.41792,1.37744,0,2.19641,0,0,1.05892,0,0.915233,0,0.807534,2.33992,2.82953,4.04278
CNAG_00326,2570.28,1333.36,897.424,1130.05,1846.82,2425.7,2478.93,1995.3,1651.08,1559.03,1514.93,1783.8,1802.41,1827.34
CNAG_00327,248.369,932.527,1108.36,605.112,331.566,230.969,176.84,227.624,362.432,385.357,349.662,269.091,257.488,287.037
CNAG_00328,73.3188,40.8297,53.0322,128.818,209.093,226.422,254.659,411.019,407.504,347.693,328.326,363.794,309.888,357.119
CNAG_00329,1118.4,1419.26,853.34,2932.98,2440.12,2291.03,1980.72,2961.31,2501.1,1304.89,1586.34,2762.34,2030.14,2782.1
CNAG_00330,483.421,263.695,343.885,350.662,454.678,485.006,359.841,367.176,340.095,236.351,226.831,262.228,210.818,250.825
CNAG_00331,15.596,3.52829,2.86E-07,8.45137,9.51459,8.57061,12.8992,15.2743,21.422,12.8342,15.4291,17.0032,12.7154,17.009
CNAG_00332,1387.68,516.54,299.141,378.881,660.922,551.583,562.287,440.894,344.127,298.281,318.976,276.891,318.794,300.176
CNAG_00333,1091.46,493.123,566.323,556.791,723.92,663.376,511.459,402.957,330.399,415.926,381.156,442.245,417.828,433.588
CNAG_00334,102802,154833,138289,243245,282008,299241,316157,273948,233754,168624,171071,170019,196480,190055
CNAG_00335,740.257,727.848,926.303,878.953,1000.54,968.51,995.701,872.905,933.929,994.657,981.044,939.97,907.018,864.68
CNAG_00336,132.16,96.4208,113.776,103.231,71.8394,65.3884,129.188,123.04,117.15,121.35,116.285,127.916,112.238,131.39
CNAG_00337,165.2,161.16,242.892,323.971,208.887,281.592,993.268,1240.66,1172.41,1152.37,1145.08,1232.36,1347.8,1445.29
CNAG_00342,206.215,221.768,244.171,368.998,380.196,396.549,393.919,626.48,587.579,369.609,414.265,629.439,516.861,552.85
CNAG_00343,136.717,172.18,485.785,406.337,232.096,197.22,187.429,265.562,359.686,301.986,263.256,269.871,227.306,287.037
CNAG_00344,689.281,716.269,497.401,330.601,353.671,304.794,294.38,331.183,359.686,341.819,311.708,307.31,258.431,267.862
CNAG_00345,3464.63,5563.48,4264.57,3350.59,3837.33,4560.31,3777.17,3026.79,2936.07,3088.41,3476.43,3500.52,3722.72,3600.07
CNAG_00346,33.0399,201.106,249.284,117.508,47.5245,39.0221,60.3585,110.736,155.59,201.015,151.009,133.376,103.75,125.326
CNAG_00347,1116.56,517.784,322.394,523.422,928.721,1047.61,1016.07,878.912,795.857,670.46,688.069,765.406,704.324,731.328
CNAG_00348,12.492,27.6827,47.0579,56.431,44.9795,24.9731,48.1491,66.4465,58.0554,48.3783,50.0166,66.0468,57.7642,58.0247
CNAG_00349,240.394,902.223,1684.91,1209.13,1034.49,900.673,661.826,325.031,192.199,143.582,101.749,66.2978,47.1589,53.5668
CNAG_00351,764.475,341.605,401.412,364.605,473.035,493.577,400.272,273.764,243.452,292.723,254.373,301.07,261.26,231.449
CNAG_00352,334.956,453.178,513.909,509.568,605.661,582.168,544.285,478.831,562.868,573.404,596.767,566.261,523.464,479.069
CNAG_00353,367.996,517.917,722.285,517.255,350.355,395.494,240.375,254.283,336.806,436.305,444.143,347.088,341.43,327.465
CNAG_00354,2313.93,3555.17,4547.2,3777.83,2197.18,2094.54,1784.28,2350.07,2938.81,3280.16,3255.98,2994.32,2823.87,2670.26
CNAG_00355,766.754,395.325,584.22,574.362,636.608,646.502,940.322,909.472,876.793,827.22,786.538,875.911,849.803,844.941
CNAG_00356,6368.73,8206.79,6180.97,5037.47,5109.44,5347.09,3613.04,3110.87,3736.89,4926.27,5083.42,4229.8,4440.48,3973.04
CNAG_00357,435.793,342.662,315.425,384.283,466.47,519.099,397.659,333.665,388.911,429.153,432.186,473.667,482.965,441.347
CNAG_00358,1069.23,493.444,653.589,548.095,664.171,611.487,598.786,553.25,465.001,452.721,411.687,433.442,403.623,437.958
CNAG_00359,2574.83,4148.85,1930.36,608.407,161.362,63.2791,113.305,393.729,692.831,730.881,576.579,388.427,337.658,467.952
CNAG_00360,43.2937,99.1757,213.49,166.927,158.047,141.323,255.2,349.639,342.297,429.821,397.307,379.847,314.078,329.487
CNAG_00361,2169.24,1927.04,2446.82,2607.14,2498.91,2350.82,1983.36,1956.34,2351.23,2883.69,3205.91,2999,3265.28,3046.23
CNAG_00362,406.733,374.664,768.307,600.719,555.926,609.589,429.922,464.477,554.631,601.194,565.274,527.262,514.975,525.561
CNAG_00363,4510.91,847.155,553.928,724.985,1391.75,1735.42,2975.31,3755.21,3051.06,2806.92,2481.96,2173.17,2515.81,2638.18
CNAG_00364,1200.44,1826.46,1900.56,1554.89,1438.73,1222.88,829.394,840.337,978.713,1294.91,1263.38,1087.12,939.048,888.133
CNAG_00365,585.604,745.195,1545.56,1556.16,1603.68,1743.34,1178.58,1139.15,1468.95,1727.62,1959.08,1693.32,1726.96,1520.09
CNAG_00366,15.9503,13.8015,21.7325,17.5713,15.4731,3.16396,11.6481,10.2533,13.7285,16.6741,11.3055,10.9196,7.54542,8.08556
CNAG_00367,170.896,225.873,278.687,149.356,125.995,122.34,159.897,176.358,154.674,182.489,188.155,194.214,192.408,175.861
CNAG_00368,341.792,384.306,582.942,476.622,498.455,444.008,384.388,463.451,522.598,591.93,587.884,628.659,655.509,612.481
CNAG_00369,554.843,877.429,934.497,764.352,675.29,712.945,631.117,529.073,574.766,804.988,832.567,678.577,674.372,599.342
CNAG_00370,12716.9,45795.7,75553.6,65493.8,55300.9,61297.4,84407.6,73784.1,66093.5,68240.6,60897.7,53123.3,56917,55001
CNAG_00371,66.0798,63.3622,153.406,115.312,90.6282,87.5361,97.4207,122.015,172.064,142.656,178.465,198.113,156.568,137.455
CNAG_00372,905.77,638.179,824.611,694.198,736.681,770.981,1274.66,1376.44,1206.49,964.109,843.466,886.921,842.783,944.341
CNAG_00373,11488.8,13555,6932.61,2726.72,1144.41,1067.28,2144.6,2942.27,2895.58,2253.99,1403.09,910.919,1074.7,1361.05
CNAG_00374,478.509,75.7592,35.7947,24.1606,11.0522,22.1477,75.1834,138.42,140.946,124.129,91.2513,102.177,98.0905,150.594
CNAG_00375,419.265,446.291,845.01,640.255,563.663,534.709,510.4,571.111,575.681,625.278,620.186,609.16,541.384,560.936
CNAG_00376,7.12381,14.6537,7.9501,2.27137,4.508,5.41495,4.40766,9.70183,8.62563,2.85982,5.83019,4.01456,3.9846,2.16669
CNAG_00377,3728.66,3245.75,5902.01,4523.44,4360.01,4000.15,2520.06,1742.6,1891.4,2102.71,1908.02,1965.42,1871.05,1602.82
CNAG_00378,232.419,216.258,143.179,73.5799,59.682,72.771,77.3012,55.3681,39.355,36.1272,26.6486,48.3584,30.1817,32.3422
CNAG_00383,2774.15,4048.63,3784.95,2826.68,2586.18,2335.18,2266.39,2194.42,2301.02,2250.14,2407.51,2308.51,2374.65,2180.07
CNAG_00384,682.51,984.533,484.845,268.068,244.289,298.289,306.789,266.382,225.937,220.408,197.592,253.702,255.877,280.975
CNAG_00385,2336.72,4651.61,3470.81,2217.28,1874.46,1921.58,2099.84,1981.97,2589.19,3392.25,3761.49,3316.45,3050.24,2923.94
CNAG_00386,6021.24,11839.1,8981.91,9682.89,12714.5,16173.1,14101.7,12535.7,9775.6,6798.4,6494.99,8120.31,7965.14,7908.69
CNAG_00387,672.191,924.262,1066.17,843.423,718.394,622.245,526.284,571.111,663.544,767.935,801.073,658.298,635.702,536.679
CNAG_00388,1197.41,1327.85,1114.75,722.62,767.024,631.736,601.467,731.064,750.491,774.419,646.027,644.259,525.35,574.075
CNAG_00389,408.702,571.938,562.516,662.802,688.536,659.665,660.414,846.75,767.578,677.486,770.124,873.158,796.855,774.613
CNAG_00390,389.942,412.006,678.515,722.883,781.758,603.65,623.092,630.52,671.077,642.348,627.792,611.971,543.246,582.431
CNAG_00391,639.992,724.382,454.131,436.824,646.188,742.085,567.135,429.676,333.849,310.855,335.596,394.195,403.705,371.665
CNAG_00392,314.449,557.863,525.415,304.203,227.676,140.269,146.131,240.954,277.315,287.165,289.097,277.671,228.249,237.513
CNAG_00393,28463.3,11777.1,735.069,125.196,135.942,244.679,476.514,439.869,363.347,502.075,813.186,1201.16,1759.03,1943.57
CNAG_00394,2332.7,2938.89,1876.35,1534.64,1774.31,1925.02,1855.87,1033.15,994.401,1178.4,1167.12,965.28,846.772,836.582
CNAG_00395,457.462,311.869,515.505,319.129,285.826,330.883,260.916,366.437,243.908,281.514,296.126,226.521,236.94,262.043
CNAG_00396,525.221,610.206,1121.14,952.145,783.602,707.671,506.164,573.162,676.357,809.62,797.843,825.993,762.088,736.797
CNAG_00397,58.1047,60.6074,159.798,103.231,91.7334,76.9896,46.5925,74.8494,66.812,108.382,110.632,109.196,95.261,81.8663
CNAG_00398,651.684,944.924,1145.43,855.503,632.187,619.081,572.876,605.973,703.814,887.432,864.061,742.535,687.577,675.144
CNAG_00399,2392.55,1801.69,917.878,297.614,191.203,160.307,134.483,165.079,411.855,686.417,655.717,539.742,505.543,527.583
CNAG_00400,1442.73,1065.57,1376.01,906.653,540.856,315.565,227.218,414.911,891.902,1774.21,1938.81,1780.42,1491.39,1587.58
CNAG_00401,1643.65,2630.1,1901.76,1248.03,1207.6,1164.11,953.479,777.554,898.293,1015.92,948.926,953.39,900.511,896.706
CNAG_00402,2738.89,2289.31,1295,1519.92,2249.13,2683.03,2702.37,2826.85,3006.54,3019.86,3195.41,3800.81,4097.16,4037.73
CNAG_00403,165.2,111.573,389.906,535.925,518.349,417.642,310.264,418.337,475.921,515.044,518.437,558.461,511.202,483.112
CNAG_00404,7.97515,24.7939,75.4245,95.544,64.1028,37.9675,50.8282,91.2548,103.421,79.6651,78.3308,104.517,97.1473,105.112
CNAG_00405,128.742,133.612,191.757,327.266,249.78,208.821,309.205,534.199,423.753,254.743,271.331,359.568,347.089,335.551
CNAG_00406,1152.98,5906.46,5838.37,3369.3,1855.67,1113.71,394.978,533.174,1269.43,1597.01,1467.29,1127.84,858.292,844.941
CNAG_00407,52274.8,20770.4,12875.9,9088.76,8031.64,9254.57,5606.99,3973.17,4679.58,5428.34,5816.66,5506.62,6004.27,5167.68
CNAG_00408,323.563,640.51,1050.83,522.746,342.619,242.57,273.202,335.284,505.208,715.133,541.855,474.224,374.442,386.086
CNAG_00409,592.44,52.3427,104.827,253.686,470.824,607.48,515.695,505.49,702.899,918.928,1060.29,1084.94,1250.65,1079.42
CNAG_00410,521.803,301.659,888.475,1251.96,1853.46,2218.99,2358.22,2467.98,2380.52,1975.88,1987.34,2528.68,2531.49,2468.12
CNAG_00411,694.977,772.744,1054.66,1096.01,1295.32,1589.36,1516.37,1215.02,1158.68,1062.51,1039.3,1092.74,1057.3,1089.53
CNAG_00412,1.13931,1.37744,1.27838,3.29462,1.10522,2.1093,3.17676,2.05067,2.7457,0.926338,1.61507,2.33992,1.88636,1.0107
CNAG_00413,3711.86,3128.17,2606.62,3652.64,6049.98,8073.36,7125.48,4872.39,4423.32,3866.54,3356.11,3491.94,4266.94,4239.87
CNAG_00414,116.209,118.46,384.793,261.373,137.047,79.0989,104.833,148.674,215.995,269.564,248.72,186.414,201.84,161.711
CNAG_00415,807.742,1599.79,1632.64,1036.92,717.105,605.864,468.624,588.821,785.973,981.867,915.461,747.724,671.513,603.266
CNAG_00416,422.71,481.524,420.444,313.872,368.223,266.334,152.963,169.927,163.123,189.951,157.751,148.466,133.018,125.445
CNAG_00417,29108.2,47731,40454.4,59432.8,65457.8,76657.4,79174.5,72068.7,66465.1,51983.3,52274.9,56739.2,60498.3,58164.5
CNAG_00418,32485.1,78472.7,52803.5,56741.1,48902.7,54204.9,46279.1,33400.3,24941.9,17256.8,17206.1,20276.2,20323.6,20118.9
CNAG_00419,94.5625,48.2104,38.3514,16.4731,11.0522,8.43722,11.6481,16.4054,17.3894,13.8951,9.6904,15.5995,9.43178,9.09626
CNAG_00420,734.188,2090.63,1312.44,855.535,754.698,677.971,511.626,470.567,578.145,793.649,794.957,770.108,690.709,695.56
CNAG_00421,86.1128,80.2193,158.978,147.128,120.637,116.182,143.846,178.47,219.938,275.345,256.451,285.196,272.275,294.921
CNAG_00422,1074.37,663.926,767.029,607.308,631.081,655.993,580.289,604.948,597.647,693.828,710.63,638.019,746.054,704.454
CNAG_00423,641.43,838.861,775.977,387.667,143.679,104.411,110.128,145.598,191.284,248.259,208.344,201.233,150.908,174.85
CNAG_00424,405.593,67.4946,141.9,299.81,499.56,659.157,818.525,1142.22,1308.78,957.834,1015.07,1284.62,1388.36,1428.1
CNAG_00425,8.37E-08,4.13E-07,4.31E-07,7.36E-09,9.30E-08,7.12E-08,1.07935,5.09E-08,1.38E-08,8.19E-10,4.08E-08,1.60E-09,5.35E-09,1.02182
CNAG_00426,99.1197,48.2104,60.0839,199.874,184.572,176.127,307.087,623.404,480.497,198.236,240.645,443.025,324.453,424.492
CNAG_00427,426.101,234.165,443.598,1126.76,1202.48,1176.99,863.021,1293.97,1037.87,516.897,583.847,1059.2,816.792,895.476
CNAG_00428,329.149,506.159,592.17,903.076,750.441,628.651,360.195,533.913,581.206,409.443,440.397,633.347,512.699,458.125
CNAG_00429,1244.23,261.075,461.216,802.44,1451.16,1539.71,1370.08,945.646,827.337,691.973,651.389,688.709,774.739,719.334
CNAG_00430,239.255,241.052,346.441,222.936,260.832,175.072,170.486,135.344,154.674,176.931,163.122,159.115,111.295,133.412
CNAG_00433,101.398,85.4013,83.0948,90.053,138.153,126.558,141.895,125.091,89.6928,96.3392,86.4061,77.9974,75.4542,75.8021
CNAG_00434,534.723,1111.29,1360.47,1409.18,1360.03,1444.09,1145.42,929.9,888.789,994.168,1108.14,1173.81,1104.15,941.763
