YDR271C,1.379,1.426,1.354,2.027,1.774,1.73,1,1.639,1.571,1.412,1.903,2.404,1,1.312
GLO2,135.562,85.882,78.942,78.094,91.243,104.444,105.355,99.394,92.697,90.097,93.896,88.494,103.333,101.946
DON1,9.297,6.536,6.475,5.388,4.576,5.883,5.282,6.782,4.551,5.199,6.108,5.323,4.896,5.77
YDR274C,1,1,1.354,1,1,1,1,1.319,1,1,1,1.468,1.43,1
BSC2,15.587,19.07,29.18,32.928,28.698,30.88,32.309,31.333,31.153,34.096,28.933,27.753,28.201,30.761
PMP3,7626.92,6791.03,6688.27,6708.93,5952.84,7887.51,10099.2,8128.37,4932.65,6821.69,7519.42,9072.37,9327.18,7325.95
MTH1,72.344,5.05,3.99,5.466,14.371,28.27,28.711,22.774,23.341,16.006,16.529,28.944,31.464,29.288
YDR278C,1,1,1,1,1,1,1,1,1,1.597,1,1,1,1
RNH202,24.423,71.12,74.257,51.622,38.427,31.704,34.067,50.275,46.208,48.164,44.481,40.666,35.268,39.318
RRP45,79.177,86.081,100.14,99.888,104.347,97.95,98.07,91.333,81.833,88.427,84.998,82.293,82.592,91.53
PHM6,16.742,41.991,106.485,82.662,51.483,39.92,52.966,51.653,38.25,59.066,46.507,34.978,34.809,37.101
YDR282C,10.951,11.542,11.551,12.694,13.16,16.356,17.453,17.707,17.634,14.424,15.405,14.335,15.01,17.435
GCN2,10.495,7.79,8.063,8.974,9.896,10.155,9.088,9.491,8.01,9.343,9.21,9.209,9.98,9.07
DPP1,171.786,156.93,147.878,132.043,121.295,142.779,131.583,135.106,140.375,137.205,143.96,141.079,135.2,154.324
ZIP1,7.095,5.528,5.778,4.904,4.446,5.566,5.102,4.777,5.604,5.274,5.052,5.589,5.071,4.931
YDR286C,63.517,72.135,54.32,52.533,49.189,72.785,81.31,77.121,94.443,76.792,76.489,74.227,79.08,85.051
INM2,53.192,39.25,33.715,30.483,35.409,37.338,36.32,35.456,40.189,38.691,40.689,40.139,41.196,40.38
NSE3,41.368,39.292,35.142,30.25,29.567,34.343,37.52,40.314,40.401,35.658,35.937,34.082,35.122,34.456
RTT103,21.754,19.946,22.003,22.48,21.733,25.569,24.633,25.456,22.752,22.751,22.664,23.447,24.196,26.86
YDR290W,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HRQ1,10.773,10.826,11.542,12.464,14.182,13.867,12.706,12.642,12.367,12.727,12.106,12.924,13.933,11.982
SRP101,59.142,59.14,67.235,64.148,75.799,71.739,66.718,68.393,67.393,69.273,65.126,68.253,68.587,71.357
SSD1,85.466,39.873,35.352,48.02,55.947,47.819,46.505,44.08,47.247,45.338,53.15,54.703,52.979,47.14
DPL1,145.484,117.582,101.715,118.936,114.261,105.837,99.228,86.141,89.032,92.061,101.918,101.64,98.956,93.353
HDA2,17.612,20.855,18.67,16.304,16.338,17.749,18.375,17.767,19.068,18.22,17.471,17.634,18.494,17.538
MHR1,59.298,66.544,55.67,48.638,52.145,69.938,77.437,84.055,70.566,69.772,68.162,68.608,74.295,86.727
SUR2,126.391,195.574,416.349,342.015,255.895,205.642,166.366,201.154,262.522,287.616,270.1,238.257,204.679,227.367
ATP5,438.175,421.001,347.362,404.828,438.847,467.116,432.718,390.519,408.27,419.257,398.95,428.028,443.855,483.331
BFR2,27.977,53.124,63.338,59.437,55.589,54.983,53.021,55.963,51.332,50.477,44.469,46.154,45.076,49.438
PRO1,80.535,107.171,105.889,110.525,113.729,101.77,97.937,103.867,108.124,91.193,103.477,106.966,97.007,98.657
CFT1,13.031,12.197,11.197,12.749,14.812,14.697,13.655,13.789,15.145,13.164,13.984,14.087,14.689,13.313
GPI11,58.056,84.028,132.907,150.619,137.323,123.926,98.624,92.836,112.578,120.641,136.5,135.004,121.888,113.292
RSC3,22.527,35.467,34.67,37.445,41.795,39.715,35.738,32.82,34.558,35.341,36.739,38.867,36.456,35.651
CPR5,822.602,699.766,671.633,577.615,502.202,535.376,539.725,604.12,572.816,661.25,597.402,557.928,550.059,650.847
HNT2,51.145,43.545,40.383,39.064,45.356,54.131,58.147,51.477,58.495,42.699,46.318,49.534,56.125,45.206
YDR306C,29.111,21.886,22.109,21.822,24.921,27.579,24.806,27.29,23.08,26.712,27.547,27.42,29.071,27.088
YDR307W,21.995,43.962,54.344,40.079,27.615,26.871,27.907,33.19,36.194,35.589,34.778,31.271,29.01,28.195
SRB7,77.424,88.689,94.94,95.476,93.568,120.756,113.443,131.176,139.289,101.846,93.708,95.263,111.214,135.237
GIC2,48.958,224.354,157.152,128.551,109.749,71.756,108.62,183.146,207.295,191.153,168.892,128.042,124.298,138.936
SUM1,28.104,32.389,38.341,31.426,31.477,28.667,29.762,30.768,35.615,31.655,33.391,32.475,30.903,26.771
TFB1,18.054,16.595,16.539,15.082,15.3,17.041,20.042,20.417,17.898,19.38,19.668,18.011,18.71,19.71
SSF2,26.623,42.379,46.982,39.761,45.178,44.167,38.877,42.849,37.635,34.561,35.051,30.834,35.4,37.188
PIB1,28.54,21.85,27.617,26.549,26.719,25.421,25.839,23.125,22.961,26.392,29.844,27.887,26.397,27.037
RAD34,5.195,5.056,5.203,5.831,5.525,6.28,5.693,5.739,7.208,4.745,5.71,6.637,5.876,5.072
IPK1,23.109,18.315,14.666,14.208,16.853,19.863,18.783,19.113,21.227,20.922,18.308,16.477,19.984,20.595
OMS1,13.769,15.204,17.106,14.186,18.498,21.14,24.997,23.48,19.494,20.446,17.204,16.554,20.816,22.067
YDR316W-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YDR316W-B,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HIM1,4.563,4.583,6.161,7.262,7.268,5.784,6.355,6.017,6.175,5.608,6.411,4.864,5.391,5.4
MCM21,12.613,13.789,23.937,21.891,22.388,19.451,15.132,14.654,18.79,19.015,18.954,17.857,20.043,17.789
YDR319C,48.771,53.662,58.471,68.899,57.73,58.909,60.585,64.024,65.126,62.227,67.179,75.414,75.297,59.313
SWA2,27.958,21.849,22.092,25.609,27.277,24.6,25.776,20.115,18.555,20.243,19.578,21.344,22.17,20.068
DAD4,417.911,500.329,461.497,535.978,495.908,491.288,522.651,380.022,532.171,423.562,534.842,556.202,540.015,361.998
YDR320W-B,27.818,41.11,51.068,65.521,64.853,78.357,38.559,76.273,68.888,88.47,149.977,56.131,31.43,59.875
ASP1,256.371,288.9,370.991,378.802,366.104,351.289,336.254,308.568,332.377,345.204,328.497,315.478,278.281,287.459
TIM11,591.001,482.177,358.015,381.12,363.64,391.421,528.123,569.686,528.966,437.936,418.258,427.359,475.915,402.717
MRPL35,49.313,64.438,62.414,64.01,69.801,65.077,59.582,58.851,60.748,63.258,61.639,57.961,64.445,69.2
PEP7,10.659,9.486,13.126,12.805,14.692,12.529,12.345,11.096,10.234,11.915,12.215,11.681,12.986,13.692
UTP4,30.557,65.184,72.208,67.434,86.08,72.494,60.406,58.599,54.417,49.381,51.109,50.437,51.971,50.532
YCG1,11.065,14.044,19.112,23.314,28.395,21.879,15.111,12.516,12.893,14.624,18.696,18.657,19.042,16.158
YSP2,25.15,22.002,25.241,35.877,37.242,32.921,27.509,22.657,22.263,25.041,27.84,29.195,27.378,24.952
YDR327W,1.512,1,1.955,1,1.522,1.492,1,1,1,1,1,1,1,1.843
SKP1,346.255,290.047,256.573,195.035,220.288,232.79,273.246,303.297,295.583,288.263,298.15,288.208,267.874,323.211
PEX3,44.829,29.769,32.655,34.783,38.569,38.428,41.828,42.848,40.868,40.905,44.081,42.827,43.035,42.102
UBX5,51.559,20.272,14.511,15.746,22.45,21.07,25.976,24.835,23.143,21.446,23.034,24.985,27.365,26.209
GPI8,52.492,72.59,83.134,77.251,70.297,65.641,61.723,61.731,66.716,70.926,73.357,63.594,64.417,59.714
IRC3,10.939,12.187,13.125,14.667,16.458,14.247,14.752,12.313,11.363,12.514,12.627,11.78,14.028,13.782
YDR333C,34.894,34.937,30.88,34.892,37.973,38.526,39.059,37.557,37.223,39.934,36.898,37.916,38.721,34.441
SWR1,11.564,13.197,11.439,10.69,14.802,15.52,13.891,13.89,12.148,11.828,13.172,14.375,15.126,13.724
MSN5,43.86,34.815,28.022,30.89,33.716,31.366,29.761,28.695,32.598,29.787,35.48,37.25,35.79,31.096
YDR336W,24.384,25.198,22.587,26.067,28.647,34.684,30.637,35.512,33.583,31.864,29.041,25.16,28.904,30.977
MRPS28,43.43,50.777,48.238,44.284,48.168,53.866,63.557,68.439,53.853,59.825,47.336,51.293,61.289,72.943
YDR338C,14.069,15.469,17.794,15.884,15.167,15.394,14.799,15.863,19.077,15.615,16.072,17.12,15.675,16.23
FCF1,126.735,170.835,172.002,199.515,183.829,198.458,191.398,180.837,169.698,174.721,155.868,161.686,162.887,151.092
YDR340W,2.244,2.396,2.162,1.561,1.635,1.598,1.654,1,1.937,1.676,1.741,1.767,1.706,1.512
YDR341C,272.205,376.375,381.148,362.995,343.116,278.612,252.567,251.699,262.053,284.22,291.079,268.998,252.107,238.211
HXT7,233.793,44.022,4.64,3.715,7.53,20.844,31.893,33.723,70.362,39.565,37.171,46.373,61.589,53.892
HXT6,5.238,1.333,1.277,1.574,1.519,1.57,1.534,1.785,2.148,1.922,2.059,2.255,1.914,1.558
YDR344C,6.857,3.688,4.479,7.725,10.508,8.167,7.431,8.846,9.013,7.657,6.387,8.88,10.364,7.356
HXT3,1025.03,452.645,398.301,413.143,589.088,978.582,904.42,771.863,768.626,602.967,604.876,758.397,804.126,840.347
SVF1,146.713,147.526,173.306,223.926,225.185,187.389,141.234,122.74,120.669,155.667,170.038,164.912,167.97,149.867
MRP1,76.268,99.454,84.42,82.23,81.828,84.18,96.981,103.026,96.562,97.062,90.796,99.737,92.973,101.856
YDR348C,68.601,95.371,99.202,77.926,76.274,61.016,61.432,62.7,72.185,64.892,78.004,71.174,65.89,66.442
YPS7,149.778,125.758,119.153,137.589,134.68,133.664,119.134,113.177,120.904,122.663,125.526,123.52,119.104,110.709
ATP22,38.142,29.176,24.222,27.433,28.746,27.41,24.952,23.372,22.049,23.801,26.129,24.694,26.169,23.84
SBE2,18.36,17.442,20.376,27.618,28.84,26.075,22.999,20.91,20.756,21.444,25.071,23.6,25.493,20.709
YDR352W,71.59,103.802,125.943,121.294,98.084,87.724,84.189,85.707,96.423,91.74,94.871,93.85,83.03,76.659
TRR1,548.888,541.954,538.412,541.692,500.949,487.615,563.244,677.479,715.32,789.571,683.589,632.86,583.031,576.542
YDR354C-A,23.745,1,8.077,1,8.737,1,1,7.384,1,1,1,10.352,1,1
TRP4,330.256,236.349,148.223,115.151,112.597,106.219,126.675,153.928,156.102,148.924,133.131,126.823,137.224,139.809
YDR355C,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SPC110,6.129,10.571,16.113,17.097,14.965,10.185,5.851,8.021,10.507,11.941,12.777,11.464,11.978,9.105
CNL1,184.809,199.385,186.278,122.238,156.643,197.408,260.585,265.023,235.84,193.279,161.422,175.323,194.663,247.691
GGA1,29.147,11.345,5.508,5.867,9.079,11.625,12.424,13.528,11.798,10.791,11.564,14.307,17.043,16.687
EAF1,13.232,13.336,12.723,11.216,17.5,16.301,16.222,14.36,12.776,11.31,14.174,16.346,17.787,13.986
OPI7,2.106,1.31,1.775,1.25,1,1.266,1,1,1.832,1,1.329,1.682,1.628,1
BCP1,78.75,123.076,164.574,173.513,162.39,157.246,143.292,141.655,129.995,127.471,129.372,121.359,125.268,125.928
TFC6,16.046,16.138,23.564,22.776,24.335,21.124,19.949,19.544,19.075,20.116,21.594,21.861,21.63,19.826
ESC2,9.548,9.482,9.747,13.656,16.265,17.28,13.375,14.888,12.376,12.438,11.893,14.991,14.119,14.714
SEM1,486.303,580.058,462.034,339.644,357.723,513.861,574.801,581.773,689.463,604.257,552.103,587.931,582.84,688.325
CDC40,26.162,28.177,34.437,32.821,40.41,31.954,29.391,25.518,30.918,29.132,28.663,29.054,28.927,26.373
ESF1,109.07,106.282,104.576,87.769,104.179,108.196,101.7,112.987,94.459,98.786,98.16,93.098,100.512,103.514
YDR365W-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YDR365W-B,1.417,1.283,1.271,1.262,1.18,1.182,1.186,1.191,1.247,1.357,1.256,1.187,1.416,1.198
YDR366C,4.274,3.938,3.751,8.09,8.016,8.87,6.503,4.308,2.971,7.408,2.949,5.846,8.059,6.391
KEI1,69.63,108.559,122.153,143.934,126.659,150.534,146.771,138.014,159.012,142.555,130.953,133.948,130.367,141.793
YPR1,183.075,131.465,90.975,76.266,76.541,72.096,79.855,93.661,97.716,113.925,102.585,96.388,102.766,107.422
XRS2,8.72,7.654,7.802,7.99,7.661,9.569,9.251,8.276,10.046,8.009,8.094,7.883,9.329,8.292
YDR370C,43.063,48.566,49.444,45.923,45.372,48.603,48.286,46.517,50.596,48.09,47.62,45.38,47.953,44.66
YDR371C-A,28.135,1,1,25.481,56.378,27.09,1,1,1,1,65.602,1,62.578,23.339
CTS2,50.067,39.29,35.464,34.829,31.276,36.637,36.249,36.373,35.739,33.101,33.347,31.023,33.631,34.675
VPS74,138.238,131.55,131.04,124.884,128.286,133.837,121.876,122.497,114.15,131.949,128.131,126.583,133.404,142.131
FRQ1,219.596,172.953,156.546,176.493,174.39,186.529,172.931,170.187,167.545,185.738,167.806,174.053,174.347,178.82
YDR374C,1.357,1,1.499,1.805,2.638,1.6,1.749,1.225,1,1.097,1.212,1.88,1.708,1.367
YDR374W-A,262.978,253.434,306.485,289.274,265.693,273.535,235.573,202.065,151.116,258.738,181.974,180.046,207.617,278.9
BCS1,38.262,37.204,34.146,30.564,33.039,36.511,40.254,38.835,38.672,35.613,34.658,40.404,42.223,39.661
ARH1,44.684,36.867,36.686,33.233,32.708,36.314,36.109,39.089,41.799,36.633,37.572,36.982,39.211,36.963
ATP17,910.28,931.197,674.936,651.258,624.503,762.772,889.855,838.608,780.608,805.687,752.166,723.264,890.344,885.802
LSM6,705.843,802.289,844.277,645.473,626.202,659.517,793.225,788.864,869.854,783.822,818.535,786.012,736.086,743.922
YDR379C-A,461.627,328.423,97.574,66.558,36.189,70.867,99.318,93.298,134.682,129.545,135.879,168.103,143.542,120.644
RGA2,16.684,15.216,9.556,8.555,11.762,15.079,16.356,19.866,17.545,13.376,12.854,13.729,14.687,15.048
ARO10,67.768,62.338,21.565,8.144,5.174,4.139,3.484,4.034,12.235,22.055,19.004,12.573,7.303,5.357
YDR381C-A,84.656,60.027,50.961,50.91,56.532,65.866,75.642,68.79,48.399,57.232,48.114,46.489,69.384,80.978
YRA1,348.911,272.045,262.463,297.108,382.265,446.328,465.814,574.825,605.112,596.342,523.46,513.598,458.866,494.065
RPP2B,12971.3,16719.5,19531.7,20380.6,18260.8,20323,20009,17127.6,17259.8,18631.2,17537.6,17236.3,10640.2,16215.4
NKP1,45.239,29.656,23.8,14.042,10.791,13.222,15.006,19.258,20.312,16.445,13.757,16.524,15.423,16.697
ATO3,869.452,524.856,598.198,564.782,464.159,434.363,435.786,399.587,479.478,408.366,394.946,333.245,303.617,287.116
EFT2,113.562,130.594,141.431,138.487,123.745,136.098,135.064,149.609,155.507,164.108,168.748,167.827,149.194,141.766
MUS81,8.772,10.946,12.482,13.05,12.743,12.065,10.987,9.546,10.535,11.501,12.902,11.006,12.259,10.536
YDR387C,51.977,40.248,31.174,33.474,32.959,39.598,38.899,36.053,33.264,35.526,37.711,36.937,40.106,39.695
RVS167,161.977,125.221,99.676,92.059,88.529,111.971,126.545,113.538,124.785,122.403,117.354,131.637,97.106,139.486
SAC7,45.814,76.444,41.782,41.071,50.175,46.079,41.854,42.557,38.094,36.061,40.08,39.881,42.701,39.598
UBA2,31.759,33.401,44.296,50.112,55.553,48.873,42.123,32.515,34.42,35.459,41.316,40.417,41.937,36.254
YDR391C,154.685,76.765,48.499,36.654,42.511,55.14,60.28,57.548,46.468,53.372,44.506,54.363,63.132,62.878
SPT3,31.55,27.565,24.875,21.44,23.957,29.235,33.254,34.567,29.027,25.889,27.217,29.431,33.156,35.378
SHE9,11.905,18.272,19.261,14.249,15.035,17.122,16.655,17.518,16.497,16.37,17.177,17.829,18.036,16.383
RPT3,207.012,173.669,126.669,127.411,151.446,146.563,143.397,166.662,178.74,160.779,166.594,168.288,175.259,164.182
SXM1,56.473,88.501,100.434,96.773,96.325,82.033,74.561,75.383,79.508,80.972,73.746,72.659,70.81,67.42
YDR396W,1,1.724,1.201,1.582,1.439,1.414,1.226,1.544,1.648,1.468,2.025,1.796,2.465,1.886
NCB2,163.016,171.547,176.395,143.035,129.186,138.892,172.875,213.237,176.266,180.073,166.903,151.956,137.116,180.541
UTP5,55.811,92.954,117.218,96.628,107.27,87.257,90.06,84.362,90.689,78.938,83.515,74.586,76.168,68.182
HPT1,240.097,786.508,1063.48,678.344,431.911,349.558,375.819,502.336,505.014,413.632,395.801,334.65,350.008,369.158
URH1,73.842,141.209,179.772,115.178,68.955,54.072,55.451,83.7,105.416,110.58,90.682,80.349,65.756,67.202
YDR401W,4.018,3.987,2.989,2.762,1.543,3.219,2.678,2.644,3.137,4.088,3.747,4.066,3.216,3.631
DIT2,2.162,2.36,2.037,2.048,2.443,1.777,1.743,1.425,1.76,1.494,1.601,1.997,1.917,1.79
DIT1,3.454,3.702,2.782,3.132,3.273,2.967,2.766,2.722,2.709,3.372,2.353,2.794,2.547,2.983
RPB7,282.848,247.995,288.189,286.88,315.561,325.955,286.07,300.931,295.665,324.569,301.878,281.182,308.715,328.98
MRP20,65.042,45.395,40.178,41.317,44.603,59.021,61.073,51.538,45.495,51.712,48.889,56.388,46.648,64.554
PDR15,12.214,7.314,7.833,7.604,7.756,8.894,9.363,8.748,9.577,10.053,10.252,11.306,12.4,12.261
YDR406W-A,11.253,7.39,9.508,5.111,5.65,5.382,14.163,5.796,13.02,13.386,6.425,12.242,8.756,12.255
TRS120,21.36,25.717,24.696,22.532,24.054,21.381,20.589,21.728,27.611,24.387,26.876,26.995,23.607,20.275
ADE8,198.569,193.512,254.432,213.638,179.378,161.692,168.172,140.507,139.49,122.186,118.33,163.696,133.399,167.228
SIZ1,14.55,11.114,10.463,11.456,11.89,11.555,12.664,10.329,12.149,10.221,11.096,12.09,12.791,11.946
STE14,139.761,90.221,98.841,89.191,82.669,94.63,105.888,100.002,104.64,120.476,106.005,101.399,97.436,114.725
DFM1,168.555,119.494,124.66,123.393,111.728,110.72,111.793,102.197,126.333,117.961,129.616,122.179,121.214,118.511
RRP17,65.816,90.352,120.351,104.793,103.509,118.323,110.915,129.166,108.634,99.6,88.875,95.652,92.823,103.23
YDR413C,1.344,2.349,2.443,2.24,2.052,1.991,1.902,3.315,2.034,2.868,2.432,2.06,3.145,3.263
ERD1,48.759,70.457,79.102,67.489,54.525,51.296,48.887,47.298,56,59.443,59.054,54.471,50.353,44.362
YDR415C,59.112,36.825,36.905,43.03,43.791,39.117,43.662,40.286,50.09,44.176,42.901,42.79,41.571,41.753
SYF1,11.363,13.047,12.156,13.021,13.662,12.983,13.893,13.761,15.739,12.764,12.727,13.317,13.461,12.036
YDR417C,5.553,1.851,6.666,1.685,2.161,3.189,4.188,2.917,1,2.237,1.903,1.936,2.291,2.874
RPL12B,3602.88,4479.18,4825.55,4784.28,4400.97,4667.93,4806.87,4845.26,6215.36,5357.01,5656.75,5425.42,4962.7,4424.98
RAD30,16.168,17.76,17.976,16.352,18.71,17.288,17.249,14.661,13.827,14.414,15.507,15.52,15.898,14.791
HKR1,9.368,11.751,11.886,13.361,14.003,11.421,9.828,9.112,9.577,10.993,9.952,10.2,10.258,8.82
ARO80,11.647,9.287,8.775,8.689,9.844,11.307,10.814,11.754,10.079,10.607,10.657,10.708,10.451,11.097
SIP1,27.648,22.036,21.219,23.627,25.371,23.306,22.404,21.591,22.693,21.481,22.407,23.639,25.383,21.131
CAD1,23.25,14.843,14.788,14.495,18.108,21.015,20.05,21.31,21.252,18.55,18.212,22.678,23.064,22.242
DYN2,411.903,377.795,373.628,347.045,279.993,285.666,321.826,429.872,384.635,411.21,386.906,345.945,355.551,386.222
SNX41,15.67,10.171,10.022,9.479,11.603,12.35,12.436,12.227,13.126,11.342,11.323,12.545,11.317,12.7
YDR426C,2.466,2.644,2.369,1.331,1.374,1,1.77,1.926,1.552,3.391,1.436,2.356,2.663,2.509
RPN9,145.367,221.905,152.058,148.058,169.395,172.748,158.063,166.88,172.836,176.507,171.759,168.582,177.864,180.136
BNA7,59.441,70.497,72.78,67.5,74.532,84.123,87.999,92.665,92.56,91.049,85.472,79.857,80.772,72.624
TIF35,269.403,355.427,356.398,304.919,294.315,368.549,383.816,410.961,395.204,358.061,362.656,374.469,300.756,358.761
CYM1,23.614,23.228,19.584,19.608,22.872,23.454,23.174,25.298,21.452,23.499,23.102,24.757,26.738,24.052
YDR431W,1.576,1.646,1,1,1.588,1,2.816,1.97,2.735,1.626,2.372,3.132,1.654,1.949
NPL3,187.086,110.466,106.941,146.958,226.105,203.457,208.44,203.422,190.58,195.67,210.231,218.114,185.148,209.971
YDR433W,100.919,55.532,47.159,72.579,97.476,116.372,120.19,80.328,29.589,69.305,61.831,98.897,42.285,101.692
GPI17,77.184,71.505,81.021,83.858,82.837,85.178,77.089,75.027,88.618,78.864,79.515,81.229,75.271,70.294
PPM1,113.203,62.647,28.061,23.397,25.165,31.621,40.199,42.257,46.087,35.092,37.161,39.275,45.198,43.622
PPZ2,37.768,15.467,10.13,9.704,11.048,13.018,15.905,15.852,15.264,14.228,13.629,15.721,16.123,15.957
GPI19,21.71,22.268,19.243,17.579,14.096,17.828,22.141,17.211,23.39,17.491,22.181,16.111,17.549,14.688
THI74,24.425,25.54,28.185,24.609,23.037,26.634,23.314,25.759,27.986,27.003,27.963,26.162,23.748,23.875
LRS4,15.692,17.053,19.901,19.886,22.671,23.835,22.748,21.383,18.407,21.276,19.757,18.933,19.397,21.179
DOT1,18.592,28.58,37.707,23.668,21.654,18.193,19.261,23.376,28.522,22.556,26.129,22.035,20.397,22.127
APT2,163.584,179.599,230.395,178.535,172.812,211.226,219.274,201.314,194.466,211.689,190.752,142.066,166.817,182.693
YDR442W,1,2.137,1.315,1.305,1,1.974,1.355,1.284,2.525,1.734,1.804,1,1.383,1.278
SSN2,10.517,5.967,6.398,8.08,10.084,8.409,8.431,7.621,6.428,6.619,7.734,8.424,9.046,7.642
YDR444W,16.163,14.113,21.798,24.731,24.753,20.803,16.602,15.881,16.258,16.738,18.64,19.745,21.56,18.154
YDR445C,1.313,1.351,1,1.282,1,1,1.986,1.527,1,1,1,1.386,1,1
ECM11,1,1,1.254,1.409,1.37,1.262,1.476,1.229,1,1.197,1,1.112,1.515,1.075
RPS17B,3098.8,4159.4,4594.61,4543.95,4054.27,4677.3,4707.37,5633.55,5329.43,5499.33,5037.17,4678.94,4831.25,4632.11
ADA2,26.265,23.477,30.928,38.466,36.086,31.714,28.514,27.507,26.688,30.741,29.416,33.022,32.633,27.776
UTP6,24.145,55.231,58.773,61.116,62.637,57.979,54.182,44.885,43.039,46.292,41.407,44.349,43.731,48.47
RPS18A,5155.05,6777.54,7473.78,7592.8,7352.72,7813.39,7456.73,8629.62,9175.69,8934.71,8619.91,8105.43,8223.61,8324.67
YHP1,4.354,67.292,43.088,60.437,69.974,43.348,26.597,26.289,32.953,38.595,53.251,51.373,45.564,35.296
PPN1,161.99,171.421,158.033,152.675,170.65,178.11,171.094,180.472,170.056,153.575,166.215,168.077,168.964,163.95
TSA2,42.291,39.35,33.993,29.61,20.381,26.25,27.543,25.199,29.579,24.882,23.216,29.317,31.734,24.387
GUK1,659.322,669.15,902.899,918.326,944.136,923.139,865.533,820.079,975.016,918.041,906.795,873.43,879.113,816.283
YDR455C,1.591,1,1,1,1,1,1,1,1,1,1.703,1,1,1.973
NHX1,90.3,70.92,63.124,62.571,70.408,81.393,80.16,75.496,71.707,70.447,73.72,82.715,87.24,85.834
TOM1,10.491,14.381,12.757,11.54,13.349,14.288,13.614,14.869,15.217,14.143,13.384,13.898,13.999,14.039
HEH2,32.977,29.687,31.083,30.591,34.979,42.75,39.321,36.599,28.763,31.682,28.888,29.985,33.062,36.895
PFA5,59.112,59.254,60.625,57.813,64.336,65.152,57.663,49.113,53.119,52.102,53.976,56.32,61.108,60.044
TFB3,27.935,21.425,18.389,20.456,25.745,33.998,30.702,30.817,27.384,24.902,20.478,28.427,28.421,28.77
YDR461C-A,92.174,100.615,50.739,36.253,51.746,59.062,106.715,92.726,92.029,58.929,67.246,98.851,69.52,75.084
MFA1,12061.2,6933.58,2484.95,1162.63,636.023,970.752,1871.84,1753.74,1380.18,1587.48,1712.49,1430.31,1681.09,1590.99
MRPL28,92.044,77.744,71.326,61.043,83.308,90.842,106.975,120.476,91.144,81.749,85.926,102.789,79.837,119.784
STP1,58.961,49.828,48.985,50.781,57.304,49.564,49.595,44.88,45.837,43.403,44.058,42.766,46.859,42.776
YDR464C-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SPP41,8.808,7.975,11.707,13.148,15.932,13.557,10.723,9.713,9.135,10.353,11.574,13.398,11.504,10.648
RMT2,59.571,103.985,154.007,130.876,135.032,122.719,115.93,114.567,108.444,97.524,92.637,84.293,83.512,91.588
PKH3,14.776,14.065,11.896,11.739,15.529,15.528,14.204,13.572,14.082,11.515,14.192,14.67,16.428,14.306
YDR467C,9.187,7.314,11.509,7.925,8.31,10.348,7.45,7.032,9.475,7.676,11.964,9.836,6.225,5.634
TLG1,78.499,67.378,77.777,78.02,90.328,93.261,83.257,90.255,76.965,82.157,75.964,77.337,83.544,100.332
SDC1,50.313,64.059,77.229,88.2,96.606,106.258,97.134,92.682,87.967,78.845,89.05,87.37,95.225,93.723
